 1211    1.4000   30.0000    5.0000   -76.08034041   -75.92104684   -76.07796739
 1212    1.4000   30.0000    6.0000   -76.08010687   -75.91644604   -76.07947782
 1213    1.4000   30.0000    7.0000   -76.07994855   -75.91566489   -76.07964492
 1214    1.4000   30.0000    8.0000   -76.07983186   -75.91545459   -76.07958479
 1215    1.4000   30.0000   10.0000   -76.07976472   -75.91536915   -76.07952640
 1216    1.4000   30.0000   12.0000   -76.07975274   -75.91535428   -76.07951232
 1217    1.4000   30.0000   14.0000   -76.07974997   -75.91535032   -76.07950847
 1218    1.4000   30.0000   16.0000   -76.07969116   -75.91529435   -76.07941911
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 1219    1.4000   45.0000    1.2000   -75.81516711   -75.38349664   -75.47919167
 1220    1.4000   45.0000    1.3000   -75.92031588   -75.49757781   -75.58953483
 1221    1.4000   45.0000    1.4000   -75.99480022   -75.58172944   -75.67029998
 1222    1.4000   45.0000    1.5000   -76.04768955   -75.64513766   -75.73077138
 1223    1.4000   45.0000    1.6000   -76.08503548   -75.69398994   -75.77725517
 1224    1.4000   45.0000    1.7000   -76.11098393   -75.73255768   -75.81417561
 1225    1.4000   45.0000    1.7500   -76.12063381   -75.74896021   -75.83007766
 1226    1.4000   45.0000    1.8000   -76.12846255   -75.76383802   -75.84469625
 1227    1.4000   45.0000    1.8500   -76.13471416   -75.77742501   -75.85827893
 1228    1.4000   45.0000    1.9000   -76.13959953   -75.78991166   -75.87102205
 1229    1.4000   45.0000    2.0000   -76.14598431   -75.81216362   -75.89454049
 1230    1.4000   45.0000    2.1500   -76.14925009   -75.84018983   -75.92597869
 1231    1.4000   45.0000    2.3000   -76.14750118   -75.86306290   -75.95336006
 1232    1.4000   45.0000    2.4000   -76.14457538   -75.87579253   -75.96941370
 1233    1.4000   45.0000    2.6000   -76.13642202   -75.89584357   -75.99644513
 1234    1.4000   45.0000    2.8000   -76.12709091   -75.90966171   -76.01741284
 1235    1.4000   45.0000    3.0000   -76.11799208   -75.91847560   -76.03340609
 1236    1.4000   45.0000    3.3000   -76.10628846   -75.92483105   -76.05035931
 1237    1.4000   45.0000    3.6000   -76.09754044   -75.92589532   -76.06136643
 1238    1.4000   45.0000    4.0000   -76.08994768   -75.92351443   -76.07016477
 1239    1.4000   45.0000    4.5000   -76.08482439   -75.91969543   -76.07570159
 1240    1.4000   45.0000    5.0000   -76.08232364   -75.91737618   -76.07813780
 1241    1.4000   45.0000    6.0000   -76.08047106   -75.91586926   -76.07950073
 1242    1.4000   45.0000    7.0000   -76.07997903   -75.91554543   -76.07961941
 1243    1.4000   45.0000    8.0000   -76.07982988   -75.91543301   -76.07957621
 1244    1.4000   45.0000   10.0000   -76.07976274   -75.91536862   -76.07952593
 1245    1.4000   45.0000   12.0000   -76.07975236   -75.91535462   -76.07951263
 1246    1.4000   45.0000   14.0000   -76.07975000   -75.91535060   -76.07950882
 1247    1.4000   45.0000   16.0000   -76.07969107   -75.91529432   -76.07941906
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 1248    1.4000   60.0000    1.2000   -75.92725609   -75.43407098   -75.59013357
 1249    1.4000   60.0000    1.3000   -76.02976813   -75.54554249   -75.69777192
 1250    1.4000   60.0000    1.4000   -76.09937806   -75.62603254   -75.77324387
 1251    1.4000   60.0000    1.5000   -76.14588491   -75.68436449   -75.82651419
 1252    1.4000   60.0000    1.6000   -76.17604272   -75.72702224   -75.86455420
 1253    1.4000   60.0000    1.7000   -76.19457721   -75.75866590   -75.89235129
 1254    1.4000   60.0000    1.7500   -76.20057171   -75.77143669   -75.90358338
 1255    1.4000   60.0000    1.8000   -76.20483086   -75.78261681   -75.91352909
 1256    1.4000   60.0000    1.8500   -76.20762556   -75.79247225   -75.92248525
 1257    1.4000   60.0000    1.9000   -76.20918588   -75.80122840   -75.93069639
 1258    1.4000   60.0000    2.0000   -76.20935866   -75.81615960   -75.94561043
 1259    1.4000   60.0000    2.1500   -76.20441673   -75.83406887   -75.96574083
 1260    1.4000   60.0000    2.3000   -76.19569762   -75.84859603   -75.98396164
 1261    1.4000   60.0000    2.4000   -76.18871504   -75.85699700   -75.99504080
 1262    1.4000   60.0000    2.6000   -76.17355068   -75.87137127   -76.01437675
 1263    1.4000   60.0000    2.8000   -76.15828028   -75.88289410   -76.02992852
 1264    1.4000   60.0000    3.0000   -76.14398015   -75.89186032   -76.04210078
 1265    1.4000   60.0000    3.3000   -76.12550162   -75.90129294   -76.05531770
 1266    1.4000   60.0000    3.6000   -76.11110865   -75.90709786   -76.06411532
 1267    1.4000   60.0000    4.0000   -76.09784845   -75.91129832   -76.07133499
 1268    1.4000   60.0000    4.5000   -76.08844544   -75.91369607   -76.07603485
 1269    1.4000   60.0000    5.0000   -76.08384910   -75.91476340   -76.07818462
 1270    1.4000   60.0000    6.0000   -76.08069555   -75.91542382   -76.07946210
 1271    1.4000   60.0000    7.0000   -76.08000069   -75.91546656   -76.07959957
 1272    1.4000   60.0000    8.0000   -76.07982846   -75.91541952   -76.07957057
 1273    1.4000   60.0000   10.0000   -76.07976198   -75.91536871   -76.07952593
 1274    1.4000   60.0000   12.0000   -76.07975244   -75.91535507   -76.07951314
 1275    1.4000   60.0000   14.0000   -76.07975027   -75.91535090   -76.07950929
 1276    1.4000   60.0000   16.0000   -76.07969100   -75.91529429   -76.07941900
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 1277    1.4000   70.0000    1.2000   -75.97231879   -75.48803787   -75.63408514
 1278    1.4000   70.0000    1.3000   -76.07322939   -75.59310490   -75.74002737
 1279    1.4000   70.0000    1.4000   -76.14085598   -75.66575219   -75.81324139
 1280    1.4000   70.0000    1.5000   -76.18513702   -75.71611866   -75.86381854
 1281    1.4000   70.0000    1.6000   -76.21294790   -75.75128960   -75.89883233
 1282    1.4000   70.0000    1.7000   -76.22910222   -75.77624187   -75.92335157
 1283    1.4000   70.0000    1.7500   -76.23391373   -75.78600447   -75.93287418
 1284    1.4000   70.0000    1.8000   -76.23700286   -75.79439126   -75.94107841
 1285    1.4000   70.0000    1.8500   -76.23864556   -75.80164448   -75.94827532
 1286    1.4000   70.0000    1.9000   -76.23907580   -75.80795321   -75.95472684
 1287    1.4000   70.0000    2.0000   -76.23706501   -75.81829420   -75.96620558
 1288    1.4000   70.0000    2.1500   -76.22905464   -75.82956276   -75.98170554
 1289    1.4000   70.0000    2.3000   -76.21752298   -75.83736737   -75.99614352
 1290    1.4000   70.0000    2.4000   -76.20882383   -75.84034441   -76.00516839
 1291    1.4000   70.0000    2.6000   -76.19048699   -75.85664590   -76.02135283
 1292    1.4000   70.0000    2.8000   -76.17241004   -75.87015452   -76.03471925
 1293    1.4000   70.0000    3.0000   -76.15562846   -75.88095704   -76.04537347
 1294    1.4000   70.0000    3.3000   -76.13397483   -75.89289762   -76.05713500
 1295    1.4000   70.0000    3.6000   -76.11701893   -75.90096093   -76.06509507
 1296    1.4000   70.0000    4.0000   -76.10124853   -75.90764313   -76.07173557
 1297    1.4000   70.0000    4.5000   -76.08997442   -75.91203300   -76.07613826
 1298    1.4000   70.0000    5.0000   -76.08447522   -75.91406851   -76.07819108
 1299    1.4000   70.0000    6.0000   -76.08077942   -75.91530575   -76.07944492
 1300    1.4000   70.0000    7.0000   -76.08000673   -75.91544430   -76.07959159
 1301    1.4000   70.0000    8.0000   -76.07982759   -75.91541591   -76.07956874
 1302    1.4000   70.0000   10.0000   -76.07976218   -75.91536896   -76.07952620
 1303    1.4000   70.0000   12.0000   -76.07975282   -75.91535537   -76.07951357
 1304    1.4000   70.0000   14.0000   -76.07975061   -75.91535108   -76.07950965
 1305    1.4000   70.0000   16.0000   -76.07969095   -75.91529428   -76.07941897
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 1306    1.4000   80.0000    1.2000   -76.00411393   -75.53582400   -75.66467797
 1307    1.4000   80.0000    1.3000   -76.10373465   -75.63997070   -75.76923223
 1308    1.4000   80.0000    1.4000   -76.16989514   -75.71127365   -75.84076210
 1309    1.4000   80.0000    1.5000   -76.21259968   -75.75986826   -75.88941075
 1310    1.4000   80.0000    1.6000   -76.23877660   -75.79280923   -75.92228998
 1311    1.4000   80.0000    1.7000   -76.25328093   -75.81506479   -75.94449793
 1312    1.4000   80.0000    1.7500   -76.25727122   -75.82332920   -75.95280833
 1313    1.4000   80.0000    1.8000   -76.25954543   -75.83015561   -75.95977074
 1314    1.4000   80.0000    1.8500   -76.26037685   -75.83582437   -75.96572048
 1315    1.4000   80.0000    1.9000   -76.25999391   -75.84053570   -75.97095626
 1316    1.4000   80.0000    2.0000   -76.25641853   -75.84790612   -75.97992908
 1317    1.4000   80.0000    2.1500   -76.24617172   -75.85582098   -75.99203065
 1318    1.4000   80.0000    2.3000   -76.23255499   -75.86204740   -76.00376045
 1319    1.4000   80.0000    2.4000   -76.22253371   -75.86589656   -76.01135711
 1320    1.4000   80.0000    2.6000   -76.20181093   -75.87357302   -76.02543176
 1321    1.4000   80.0000    2.8000   -76.18162989   -75.88129623   -76.03741084
 1322    1.4000   80.0000    3.0000   -76.16301710   -75.88849937   -76.04714825
 1323    1.4000   80.0000    3.3000   -76.13910106   -75.89732508   -76.05807834
 1324    1.4000   80.0000    3.6000   -76.12041787   -75.90363105   -76.06558752
 1325    1.4000   80.0000    4.0000   -76.10306992   -75.90897638   -76.07193013
 1326    1.4000   80.0000    4.5000   -76.09071944   -75.91255155   -76.07618561
 1327    1.4000   80.0000    5.0000   -76.08474948   -75.91425410   -76.07819229
 1328    1.4000   80.0000    6.0000   -76.08080512   -75.91532428   -76.07943621
 1329    1.4000   80.0000    7.0000   -76.08000577   -75.91544417   -76.07958784
 1330    1.4000   80.0000    8.0000   -76.07982676   -75.91541573   -76.07956819
 1331    1.4000   80.0000   10.0000   -76.07976287   -75.91536924   -76.07952668
 1332    1.4000   80.0000   12.0000   -76.07975337   -75.91535554   -76.07951403
 1333    1.4000   80.0000   14.0000   -76.07975105   -75.91535117   -76.07951001
 1334    1.4000   80.0000   16.0000   -76.07969093   -75.91529427   -76.07941896
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 1335    1.4000   90.0000    1.2000   -76.02593607   -75.57426525   -75.68542682
 1336    1.4000   90.0000    1.3000   -76.12450437   -75.67755675   -75.78887080
 1337    1.4000   90.0000    1.4000   -76.18951287   -75.74775271   -75.85911226
 1338    1.4000   90.0000    1.5000   -76.23100155   -75.79501169   -75.90632124
 1339    1.4000   90.0000    1.6000   -76.25592799   -75.82641052   -75.93762938
 1340    1.4000   90.0000    1.7000   -76.26917066   -75.84695268   -75.95815181
 1341    1.4000   90.0000    1.7500   -76.27253200   -75.85431317   -75.96558319
 1342    1.4000   90.0000    1.8000   -76.27418149   -75.86021467   -75.97164695
 1343    1.4000   90.0000    1.8500   -76.27439905   -75.86495051   -75.97666869
 1344    1.4000   90.0000    1.9000   -76.27342193   -75.86876864   -75.98093009
 1345    1.4000   90.0000    2.0000   -76.26865938   -75.87445326   -75.98809266
 1346    1.4000   90.0000    2.1500   -76.25670665   -75.88025863   -75.99779595
 1347    1.4000   90.0000    2.3000   -76.24148728   -75.88477224   -76.00781241
 1348    1.4000   90.0000    2.4000   -76.23047465   -75.88767772   -76.01450796
 1349    1.4000   90.0000    2.6000   -76.20796989   -75.89365698   -76.02732810
 1350    1.4000   90.0000    2.8000   -76.18626856   -75.89932600   -76.03856385
 1351    1.4000   90.0000    3.0000   -76.16639298   -75.90420797   -76.04785807
 1352    1.4000   90.0000    3.3000   -76.14103721   -75.90960701   -76.05843184
 1353    1.4000   90.0000    3.6000   -76.12139298   -75.91275377   -76.06576906
 1354    1.4000   90.0000    4.0000   -76.10334489   -75.91448510   -76.07200592
 1355    1.4000   90.0000    4.5000   -76.09069208   -75.91500095   -76.07621006
 1356    1.4000   90.0000    5.0000   -76.08467901   -75.91521443   -76.07819880
 1357    1.4000   90.0000    6.0000   -76.08077522   -75.91545619   -76.07943583
 1358    1.4000   90.0000    7.0000   -76.07999817   -75.91546111   -76.07958743
 1359    1.4000   90.0000    8.0000   -76.07982591   -75.91541777   -76.07956854
 1360    1.4000   90.0000   10.0000   -76.07976386   -75.91536928   -76.07952722
 1361    1.4000   90.0000   12.0000   -76.07975409   -75.91535556   -76.07951449
 1362    1.4000   90.0000   14.0000   -76.07975156   -75.91535114   -76.07951034
 1363    1.4000   90.0000   16.0000   -76.07969091   -75.91529427   -76.07941895
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 1364    1.4000  100.0000    1.2000   -76.03954959   -75.60478045   -75.69803733
 1365    1.4000  100.0000    1.3000   -76.13725270   -75.70732560   -75.80060402
 1366    1.4000  100.0000    1.4000   -76.20132875   -75.77661273   -75.86985681
 1367    1.4000  100.0000    1.5000   -76.24184253   -75.82282178   -75.91598595
 1368    1.4000  100.0000    1.6000   -76.26577210   -75.85305410   -75.94614000
 1369    1.4000  100.0000    1.7000   -76.27801322   -75.87234446   -75.96545144
 1370    1.4000  100.0000    1.7500   -76.28087679   -75.87906112   -75.97226334
 1371    1.4000  100.0000    1.8000   -76.28203280   -75.88431701   -75.97770408
 1372    1.4000  100.0000    1.8500   -76.28176277   -75.88841365   -75.98210528
 1373    1.4000  100.0000    1.9000   -76.28030543   -75.89160965   -75.98575611
 1374    1.4000  100.0000    2.0000   -76.27460964   -75.89614322   -75.99176336
 1375    1.4000  100.0000    2.1500   -76.26134224   -75.90059262   -76.00001850
 1376    1.4000  100.0000    2.3000   -76.24493591   -75.90433874   -76.00904074
 1377    1.4000  100.0000    2.4000   -76.23320429   -75.90688539   -76.01535766
 1378    1.4000  100.0000    2.6000   -76.20943120   -75.91210715   -76.02768539
 1379    1.4000  100.0000    2.8000   -76.18669538   -75.91687090   -76.03868176
 1380    1.4000  100.0000    3.0000   -76.16603291   -75.92062252   -76.04788688
 1381    1.4000  100.0000    3.3000   -76.13996225   -75.92387614   -76.05844302
 1382    1.4000  100.0000    3.6000   -76.12006857   -75.92441214   -76.06579048
 1383    1.4000  100.0000    4.0000   -76.10216220   -75.92234524   -76.07203680
 1384    1.4000  100.0000    4.5000   -76.08995104   -75.91882970   -76.07623800
 1385    1.4000  100.0000    5.0000   -76.08429660   -75.91676358   -76.07821777
 1386    1.4000  100.0000    6.0000   -76.08069611   -75.91567126   -76.07944211
 1387    1.4000  100.0000    7.0000   -76.07998452   -75.91548919   -76.07958894
 1388    1.4000  100.0000    8.0000   -76.07982486   -75.91542074   -76.07956927
 1389    1.4000  100.0000   10.0000   -76.07976505   -75.91536893   -76.07952770
 1390    1.4000  100.0000   12.0000   -76.07975490   -75.91535532   -76.07951485
 1391    1.4000  100.0000   14.0000   -76.07975212   -75.91535097   -76.07951061
 1392    1.4000  100.0000   16.0000   -76.07969091   -75.91529427   -76.07941895
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 1393    1.4000  105.0000    1.2000   -76.04369345   -75.61736500   -75.70170120
 1394    1.4000  105.0000    1.3000   -76.14102283   -75.71958171   -75.80390537
 1395    1.4000  105.0000    1.4000   -76.20469823   -75.78848283   -75.87275760
 1396    1.4000  105.0000    1.5000   -76.24479514   -75.83426211   -75.91845834
 1397    1.4000  105.0000    1.6000   -76.26829993   -75.86402786   -75.94816562
 1398    1.4000  105.0000    1.7000   -76.28011597   -75.88283461   -75.96702284
 1399    1.4000  105.0000    1.7500   -76.28276900   -75.88931029   -75.97360946
 1400    1.4000  105.0000    1.8000   -76.28371683   -75.89433030   -75.97882949
 1401    1.4000  105.0000    1.8500   -76.28324173   -75.89820122   -75.98301778
 1402    1.4000  105.0000    1.9000   -76.28158309   -75.90118593   -75.98646712
 1403    1.4000  105.0000    2.0000   -76.27549838   -75.90535864   -75.99212132
 1404    1.4000  105.0000    2.1500   -76.26168940   -75.90946736   -76.00000785
 1405    1.4000  105.0000    2.3000   -76.24480002   -75.91310642   -76.00884398
